scorer,,,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey
labeled-data,20250303_4443_01,img401.png,383.6017045504468,221.5345136320104,625.9728028777373,232.70286797761963,446.7542853295282,254.8950118775391,446.0906604185876,254.73036557023806,,,492.2033046457584,214.20367111765196,655.3459397254416,276.4482635401103,655.3400537212661,276.5170351596167,555.5358599820632,220.1221699401396,555.6851483949299,220.2911804378289
labeled-data,20250303_4443_01,img436.png,328.32281725286214,231.66897630323425,574.5461462864862,239.72498172903545,445.97842472126354,253.92518611720826,446.0906604185876,254.49620195611263,,,380.5047190527574,213.6318353552305,,,515.6449182463653,274.8515748682934,554.5350321039879,220.1221699401396,554.6073170892579,219.57262623404756
labeled-data,20250303_4443_01,img464.png,283.7800831423715,234.74489042110076,529.9350706892563,239.10538345685177,,,389.4230800924438,267.6093643471372,343.5826309616348,225.78982549082366,343.52600641616664,225.64038636608214,462.5895396920526,269.1707268943305,463.6293978110738,269.1977139514139,545.027167262272,215.86865145831933,544.9068353382096,216.33913231703144
labeled-data,20250303_4443_01,img479.png,258.7710543849402,232.47134235224337,509.2817949497981,234.14859727938176,,,329.9455221045819,264.33107374938106,343.5826309616348,225.78982549082366,343.52600641616664,225.64038636608214,462.3928495124369,269.1707268943305,462.4986256276979,269.1977139514139,,,509.6977012814572,207.71648187165522
labeled-data,20250303_4443_01,img502.png,226.56245674279393,229.06102024895733,473.55162792053534,232.7028679776197,,,268.12632797546564,256.3695108691162,342.69061397753535,225.5668212447988,342.9541706537451,225.64038636608214,460.42594771628023,270.15417779240886,460.51977430679005,269.1977139514139,,,425.9861365409296,211.66852999245265
labeled-data,20250303_4443_01,img541.png,156.84031596450075,226.78747218009994,407.874211069058,229.60487661670092,238.82364231459775,253.92518611720823,238.6217125956601,253.79371111373632,,,239.07066217980974,210.39143270150868,,,407.37348168812264,272.8727235473856,351.8673715223066,217.11968630591352,351.97505355145023,216.5187708679768
labeled-data,20250303_4443_01,img571.png,112.1272039436388,231.7134929959576,360.7847423830931,235.80085933853837,237.4658862501346,253.92518611720823,237.21673091090747,254.02787472786179,,,149.1018413758402,217.25346185056674,,,284.96739283768136,272.8727235473856,351.1167506137501,217.11968630591352,350.8972222457782,216.87804796986745
labeled-data,20250303_4451_01,img000.png,996.2910710390863,193.34367691819787,1230.4151010918288,177.74345269742196,,,1081.639791216711,225.6987053065282,1081.1634824148834,177.6511482629101,1080.7912059178798,177.5155494690465,1183.5330405527882,225.25502461930785,1184.2984558573241,225.03054521198868,,,1186.8877195488672,148.43737938119455
labeled-data,20250303_4451_01,img076.png,924.9041704565874,179.46910689902882,1165.8457838970146,162.65388400515562,986.0484022174826,208.5017665281056,986.0658979934351,207.59362201219633,,,1053.4961799270022,168.9476040907442,1176.1852050434209,224.82279900110976,1175.8259447601956,224.48974663132088,1110.3709988829708,153.06299763369884,1110.9158187964213,153.09603367261812
labeled-data,20250303_4451_01,img116.png,884.8469441109219,196.0290775670693,1125.5084874105257,167.00787295302877,985.0935472967999,208.5017665281056,984.4991128586273,208.28997096099982,,,933.2313449179458,169.4579424998854,,,1090.3660228938813,220.38570938995773,1108.404097086814,153.06299763369884,1108.765670661918,153.45439169503533
labeled-data,20250303_4451_01,img225.png,831.1389311334934,242.3522319307745,1059.2949705628716,155.83932794258112,,,884.0507769937271,235.44759058977675,912.8313098748968,183.46650088627206,912.0082248292948,183.20813297985643,1017.774568735741,215.097722591653,1017.9321994146543,215.61461573318888,,,998.7497577798383,142.70365085164096
labeled-data,20250303_4451_01,img277.png,793.5433220492932,263.83543712174605,1015.2589930931067,152.96741636846605,857.7795578724442,245.74110843472965,857.9376914135971,245.54465034742702,908.8144742629038,186.52694706683806,908.4212186171285,186.1973048233284,1013.0200869355621,215.313835400752,1012.510502077417,215.18087994620993,942.9876560300352,149.52257440061678,942.8459062827553,150.22916932240213
labeled-data,20250303_4451_01,img319.png,761.3185142628361,271.66785568095435,983.029763205815,159.18989144571546,857.7795578724442,245.74110843472965,857.9376914135971,245.54465034742702,,,798.4196947773603,212.80092966911465,,,966.5345086576448,227.32548198162146,940.6273738746471,149.3258842210011,942.129190237921,150.22916932240213
labeled-data,20250303_4451_01,img349.png,727.5272227645371,251.5273508144186,953.1937929636191,174.34720253132298,855.2332780839572,247.01424832897322,855.3263828555841,247.1114354822348,769.9466821210186,211.39307228393687,769.7236450800294,211.60526093172587,,,893.016292764707,240.12068769750147,938.267091719259,150.1126449394638,938.1872519913318,150.9458853672365
labeled-data,20250303_4451_01,img401.png,675.1619101115442,229.3727954612293,905.8072519907198,193.81238097810314,,,725.9795231135731,252.68222707266256,769.5641263484479,211.58435017022225,769.125810711335,211.60526093172587,880.7590477669497,241.8957109199339,880.4379549423165,242.07249873890686,,,837.1302459248059,173.16408258622437
labeled-data,20250303_4451_01,img463.png,609.3696215315022,219.97389319017924,850.1240775814879,195.40788740816708,698.9553172124143,245.74110843472965,698.9960013474388,245.54465034742702,,,683.3365788036896,192.4745611335053,,,855.7150150845144,246.8435923956757,792.5196206039834,183.5499814766357,793.4105671899077,183.5564652363231
labeled-data,20250303_4451_01,img555.png,511.80006462250685,241.00953160633878,760.456616211894,216.787673571024,,,585.142948218072,266.7832932859328,592.4408036481902,220.19185505306413,592.4657547621418,220.27385927779454,719.3227793699671,259.4008484569561,719.0882421861345,259.4219302180662,,,719.588814571965,183.5564652363231
labeled-data,20250303_4451_01,img585.png,482.93200764713896,230.71549578566498,730.4610953266919,210.4056478507682,,,535.7021728530258,251.46361641225656,591.4844142167634,220.19185505306413,590.6722516560586,219.97494209344734,715.8649744243824,260.4814125024513,715.6183558903026,260.2894017920242,,,650.4257162454458,190.72362568466707
labeled-data,20250303_4451_01,img621.png,443.54613146369127,212.81282479318875,688.1801749299972,196.84384319522462,515.7580112727267,245.944193060379,515.3339661005243,245.89282482182878,,,544.0411708978959,205.02908287608756,,,685.2568508017739,256.60264760270286,620.0223330810404,190.43413776318417,619.9652843399838,191.0819837070843
labeled-data,20250303_4451_01,img658.png,403.7126885054317,196.0290707377423,649.8880206084624,207.37418563364668,513.3878544523395,245.60559922889513,513.5930937285157,245.1964758730253,,,448.38767190679306,184.70271434047817,,,592.6542602817609,252.04842183942355,617.6620509256524,190.63082794279984,617.4567781830634,191.0819837070843
labeled-data,20250303_4451_01,img676.png,383.5721836388959,188.19665217853395,626.9126890627479,210.72474913678099,507.6317593171136,243.91263007147575,507.6741276636862,243.28151626381577,440.3749074006681,184.23161243141354,440.01799074507153,184.70271434047817,,,538.8710226963669,248.57853554359167,615.8918393091113,189.64737704472148,615.3066300485602,190.7236256846671
labeled-data,20250303_4451_01,img701.png,362.5365452227363,174.76964893417681,601.3845861817247,210.72474913678099,,,423.7640793328684,229.18045005054552,440.56618528695344,184.23161243141354,440.01799074507153,184.70271434047817,538.4363317731127,247.2985311474099,538.0035246492776,247.27732818265468,,,584.8461981430984,184.27318128115752
labeled-data,20250303_4451_01,img737.png,337.92037260808155,168.05614731199822,573.7823249416183,205.61912856057634,,,376.7605252886343,214.55712212567272,440.1836295143827,184.42289031769891,440.01799074507153,184.70271434047817,535.4107524457261,247.2985311474099,535.6179778208932,247.7110639696337,,,513.1745936596586,178.53945292248235
labeled-data,20250303_4451_01,img783.png,290.0307277032077,179.0215332948899,536.7665757641347,189.98316554594965,354.0794567391757,212.59270065921714,354.4773589269234,212.81624975366412,,,400.5609224112417,170.0557814296941,525.6856760362693,246.65019272011278,525.8589226138661,246.84359239567576,473.6848154369497,171.15849415834055,474.47192723860127,171.3722924741384
labeled-data,20250303_4451_01,img809.png,257.13458341318665,190.8820528274054,508.5261119520028,195.56743805117347,353.5715659919499,212.59270065921714,353.60692274091906,212.4680752792624,,,325.5327091400953,167.0666095862221,,,455.1599893362917,242.50623452588587,473.29143507771835,171.3551843379562,474.47192723860127,171.3722924741384
labeled-data,20250303_4451_01,img880.png,166.0547447389639,198.26690461180183,420.77325829848564,192.85507712006475,,,227.74185024469233,231.26949689695596,245.84529704844135,189.96994901997482,245.7218209193938,189.18648122791467,376.3517249488328,235.8445522651608,376.2200761061167,235.56646193422216,,,378.43197723079214,167.071996205132
labeled-data,20250303_4451_01,img969.png,66.91870753279036,164.02804633869107,316.74623905831623,190.78091876098162,145.74187832538854,211.01543150878862,145.9208487602849,210.72720290725363,,,134.82354552658387,161.38718308362542,,,247.83426992377187,235.3495940407326,281.05691497945276,173.0071698270395,280.600237110897,172.8057245638072
labeled-data,20250303_4455_01,img001.png,224.21802078877042,225.1821380667469,3.4776644130811007,225.28684213995194,181.04902884490548,204.7466106140766,180.55505359619707,204.4080104115691,88.02096193394699,245.72548191081216,88.13336818922127,245.3845570417863,,,,,62.80143008197136,256.402486929239,62.30973116105573,256.4533131367156
labeled-data,20250303_4455_01,img043.png,278.9641388647896,223.42745479507963,48.20525140189393,208.51399701914715,179.70282177481357,205.7562659166455,179.02352878199875,206.2458401886071,,,222.96395115394682,247.39320632245256,,,81.51616869402834,184.60622974454049,59.82243900533484,251.18925254512507,61.03332601700457,250.549939345479
labeled-data,20250303_4455_01,img050.png,288.43942853179294,222.7255814864127,56.28106571931846,207.58217229021352,178.3566147047217,206.76592121921445,179.02352878199875,206.2458401886071,,,222.96395115394682,247.39320632245256,,,102.3156006934873,186.42618004449312,62.05668231281223,251.18925254512507,61.99062987504294,250.8690406314918
labeled-data,20250303_4455_01,img103.png,357.5739494354839,222.0237081777458,129.2740028191172,203.54426513150125,,,296.3383295495898,193.07472678650157,277.82386255946636,240.9050906281464,277.9507213809923,241.36725848045373,163.6779724800188,190.33275542835904,164.19391089187775,190.06608064439845,,,149.58393775465294,258.68702213880505
labeled-data,20250303_4455_01,img129.png,402.84477784449973,224.12932810374656,166.54699197646124,205.40791458936846,,,368.6263007797503,196.75038634057753,278.62726110657735,240.9050906281464,278.2018025410756,241.36725848045373,167.8722406587014,188.7457350364251,167.31382569179658,189.0261090444255,,,227.28511063696567,250.54993934547895
labeled-data,20250303_4455_01,img146.png,428.81409026517554,225.53307472108037,201.33511518998236,203.2336568885234,371.53290443330053,199.12097938033227,371.3830454453073,199.20082604329485,,,320.63451859515123,247.8953686426192,175.6939840189473,188.5190178375774,174.85361979160047,188.50612324443904,256.47602303215984,239.70395808871046,256.1637770211231,239.86004626405048
labeled-data,20250303_4455_01,img189.png,495.84299124286576,219.56715159741162,261.59311432768857,195.15784257109883,372.70048221229257,198.6205889036214,373.52718018518493,199.20082604329485,,,451.1967371632387,241.618339640537,,,326.42949635636506,173.68652794482452,259.3862565864856,238.91025802843984,259.67389116726383,239.2218436920249
labeled-data,20250303_4455_01,img222.png,547.0797427755505,224.12932810374656,313.1540779225088,194.84723432812098,,,475.45478700944824,190.38975120162826,468.8318671350967,238.09319571325807,468.2702560489023,238.35428455945424,359.6264694555465,181.01418100830642,359.96858045549266,181.22632204462838,,,320.1435848666875,246.56117327031905
labeled-data,20250303_4455_01,img248.png,584.2790281348969,232.90274446208298,345.76794343518486,197.33210027194394,,,548.2821309566436,199.51353478337984,469.4344160454299,238.2940453500358,469.02349952915216,238.35428455945424,361.6195559856425,180.79272694940687,362.04852365543854,180.44634334464868,,,399.75935572687854,245.6038694122807
labeled-data,20250303_4455_01,img260.png,601.1239875429028,233.25368111641643,364.093829770879,197.33210027194392,554.3063008505594,203.71662720292088,553.9844956952384,203.26080304017063,470.8403635028741,238.49489498681356,471.03214880981847,238.35428455945424,365.16282092803533,179.24254853711,365.42843135535065,179.66636464466896,,,430.71218047011916,245.1252174832615
labeled-data,20250303_4455_01,img297.png,659.73040881659,224.12932810374656,417.5184475630721,200.4381827017226,555.3534725932525,204.55436459707533,554.9620439361403,204.56420069470659,,,599.5856721229062,244.63131356153647,,,443.9462871533083,168.22667605317233,441.4081370752235,239.43939140195363,441.56162419455393,239.3813943350313
labeled-data,20250303_4455_01,img337.png,724.302753213946,217.81246832574433,482.1249621024684,197.33210027194394,,,631.3737314333096,193.9740947516021,656.6262530045052,240.10169208103545,656.5810954618125,240.36293384012058,544.0977005188746,186.99344059859433,544.3035465506979,187.20615775267862,,,466.7706257895643,241.9342046231336
labeled-data,20250303_4455_01,img377.png,783.9619844506335,220.61996156041198,541.1405282682631,206.65034756127994,,,748.5165956347269,193.97409475160214,659.036448645838,239.09744389714677,658.5897447424788,239.10752803970414,546.3122411078701,186.32907842189567,546.643482650637,186.9461648526854,,,610.0854122258329,247.81447606706297
labeled-data,20250303_4455_01,img438.png,866.4320982189959,218.8652782887447,621.8986714425084,199.81696621576688,754.5255380534703,196.80529370114678,754.5448097869555,196.41796535385703,,,814.2600639941172,239.1075280397041,,,676.8998938098342,173.42653405303707,639.0394520826177,238.64569134168295,638.9485000908963,238.6163491650098
